,ASIN,product,brand,name,date,score,title,comment
0,ジョン・ムエタイX,2021年6月8日,5.0,ちょっとしたプレゼントに最適,スーパーの一山なんぼの紅茶と比較すると、自分で買うには少し気合が要る。(そもそも比較すること自体が間違いか…？)味、量、手軽さ、値段的に、ちょっとしたプレゼントやお返しにぴったりだと思う。缶入りの葉っぱでは気合が入りすぎ・渡す相手を選ぶので、ティーパック入りのこちらは重宝している。また何かの機会に買いたい。,,,
1,みはしさん,2021年2月1日,5.0,とにかく美味しい！と思います,最初は姉から美味しいと数袋もらい、美味しさに感動して思わずアマゾンで即買いしました。コットンバッグがなんとも高級感があり、特別感があります。もとからアールグレイが好きなのですが、香りがとてもいいです。お高いだけの価値はあると思います。巣籠もりのこの時期に癒しの一時をもらえます。普段使いではないですが休日のちょっとゆっくり味わえる日に楽しんでます。,,,
2,tmg,2021年3月26日,5.0,香りが段違い,何度もリピートしています。ベルガモットの香りが段違いによく、500mlくらいでいれても楽しめるので気に入っています。,,,
3,フク,2021年4月20日,5.0,見つけて嬉しい！,海外出張の度にいただいてた大好きなTWG Tea ｜Breakfast Earl Grey。しばらく出張ないし、近くの百貨店には無くてがっかりしていました。もしやと思ったらAmazonで買えた！香りが大好き。当面はここからリピします。,,,
4,Amazon カスタマー,2021年1月17日,4.0,大好きなお紅茶です。,コロナで、外出を控えているので、こちらで何度か購入しています。送料を入れたら、良心的なプライスだと思います。,,,
5,Amazon カスタマー,2020年12月8日,5.0,期待通りでした,期待通りの商品が予定より早く到着しました。機会があればまた利用したいです。,,,
6,らんらん,2021年4月6日,5.0,香り立つ高級紅茶、一度のんだら癖になります。,香りよく高級な紅茶です。テイパックもガーゼでできています。お気に入りです。,,,
7,あざわちゃん,2021年2月24日,5.0,ティーポットがなくても美味しいアールグレイ,シンガポールで宿泊したホテルで飲んだら美味しくてお土産に店舗で購入して帰りました。香りが良いし、ミルクを入れても最高です。,,,
8,上田郁美,2021年3月22日,5.0,今の時期に,2回目の購入です。香りも味も上品で凄く落ち着きます。,,,
