,ASIN,product,brand,name,date,score,title,comment
0,Diana,2021年1月6日,5.0,Great middle range tea,Really nice and pronounced flavours,,,
1,Amazonカスタマー,2021年5月3日,3.0,最終加工地: アラブ首長国連邦,届いた商品で確認したところ原産国はアラブ首長国連邦でした。原料の産地は確認できませんが最終加工地が上記の通りでした。※まだ未開封ですので、評価は真ん中の星三つ⭐️⭐️⭐️です。,,,
2,りか,2021年5月5日,5.0,美味しい,変な化学フレイバー臭さがなく、すっきりしていて飲みやすく、美味しいです。ここのアールグレイも気に入っています。,,,
