,ASIN,product,brand,name,date,score,title,comment
0,dd,2018年4月4日,2.0,今回は高かった,リピートなので商品は良いのですが、平行輸入品のある為か、1日違いで1000円ほど高かったのが残念です。次回からはもっと変動幅が少ないショップから買います。,,,
1,アルちゃんママ,2021年2月3日,5.0,味も香りも　◎,香り高く、ストレートでもミルクティーにしてもとても美味しくいただいています。,,,
