,ASIN,product,brand,name,date,score,title,comment
0,たま,2020年4月2日,4.0,後処理が楽。,お出汁を取るために購入しました。紐がついてるので取り出しが簡単です。,,,
1,憲一,2020年2月21日,4.0,飲みたい時に無駄なく、手軽で、簡単ごみ捨て,お茶葉を無駄に使わず、ちょっと飲みたい時に、手軽にお茶が飲める。お茶葉が簡単に捨てられる所が気に入ってます。,,,
2,梵我一如,2020年5月2日,1.0,小さくて 小さじ用です,外側サイズだけで 内側有効サイズの表示がなく 大さじでの挿入は無理です。,,,
