,ASIN,product,brand,name,date,score,title,comment
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,ねこの笛,2018年6月24日,5.0,いい意味でクセが強い,フレーバーティーは苦手な私ですが、このアイリッシュモルトはお気に入りです。漂ってくるアロマはウイスキーを思い出させてくれます。私、ウイスキー飲めないし、嫌いなのに, なぜか惹かれる。アイリッシュウイスキーとカカオ。何か大人の香り。遠いアイルランドに思いをはせてしまいます。
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,アマゾンカスタマー,2020年2月18日,2.0,商品の説明にもあるように、絶対ロイヤルミルクティーにするのがおすすめです。,2点注文しましたが、どちらとも袋の底が空いていて茶葉が零れていました。香りも直接店舗で買ったものより薄く、せっかくの高級茶葉なのに台無しです。元の製品は悪くないので⭐︎は2つ残しておきますが、こんな管理の仕方なら台無しです。大好きなフレーバーだけあって大変がっかりです。,
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,Nikola,2017年6月11日,5.0,病みつきになる香りの紅茶,紅茶にこういう風味、味わいのものがあるなんて知りませんでした。お値段だけ見ると高いですが、もうお気に入りすぎてやめられないのがヤバい(^^;;,
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,Amazon カスタマー,2018年10月20日,3.0,管理が悪く商品が台無し,紅茶が好きだが、ロンネフェルトブランドは知らず、一番人気だというアイリッシュモルトを購入。確かにミルクティーはうまいが、私はチョコレートが好きでないので、アイリッシュモルトはもう買うつもりはない。他の茶葉を買いたい。,
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,ともちか,2019年5月9日,5.0,美味！,非常に香りが高く、飲みやすいです。この紅茶はカカオの香りがポイントなので、ロイヤルミルクティーにするのが一番おすすめです。逆にミルクティーが無理な人は少し損をするかもしれませんが、カカオが入っているので、元気が出ますよ。,
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,じゃまいか,2020年11月14日,2.0,人気らしいが,コーヒー紅茶、お茶全般結構好きで、毎日色々飲んで楽しんでいますが、この紅茶は自分には合わなかった。好レビューに惹かれて定期購入したけど、２回目の購入は無しですね。。レビューのお薦め通り、ミルク多めのミルクティーにしてみたけど、毎度、胃が痛くなって来ます。残念ながら。香りに関しては、チョコレートの香りが良い感じ。私はお酒は殆ど飲まないから（グラス一杯で赤くなる体質。でもサラバンのようなラム酒たっぷり目のスイーツは大好き）アイリッシュモルトのフレーバーが身体に合わないのかな。,
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,をこ,2017年10月12日,4.0,カカオ香るロイヤルミルクティーがおすすめ,「アイリッシュウイスキーのアロマ、少量のカカオがブレンドされた」この紅茶の味は独特。この味と香りにクラッときてしまいそうだ。僕はマリアージュのマルコポーロが大好きだが、こちらも嫌いではないです。非常に有名なので試してみても良いと思います。,
B0070Q8RQQ,ロンネフェルト　紅茶　アイリッシュモルト【100g袋】,ロンネフェルト,mako,2020年12月18日,5.0,身体に合わなかったみたい,コンラッド東京のアフタヌーンティーで初めていただき、一目惚れしました。ロンネフェルトは取り扱いが限られているようなのですが、運良くAmazonで販売されているものを見つけてお取り寄せできました！高級ですが香りよくとても美味しいです。ぜひ一度は味わって欲しい紅茶ですね。,
