,ASIN,product,brand,name,date,score,title,comment
0,木下,2020年10月9日,4.0,紅茶好きにお薦めです🐱,アールグレイの茶葉の味がしっかりしているのでペツトボトルとは思えないです。紅茶好きの人にはお薦めです。,,,
1,メリメリ,2019年12月29日,5.0,大好きな味です,茶葉からポットで入れた様な美味しさです。リピ確定です。,,,
