,ASIN,product,brand,name,date,score,title,comment
0,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),ゆかまま,2021年6月16日,3.0,好きな味です🎵,牛乳と合っていて味はいいです。ただ、全然牛乳に混ざりません。どれだけ混ぜても表面に粉の塊がずっと浮いていたり、底に沈んでいたりします。見栄えは悪いです。
1,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),Sari,2021年7月2日,3.0,Healthy matcha,名の知れたものなので、美味しいのは分かっていましたが、お湯で割る温かいものよりも牛乳で割るせいかとても美味しいなと感じました。この暑い時期にはピッタリの品ですね！
2,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),あさあ,2021年5月16日,4.0,混ざらない,飲みやすい
3,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),中村 さき,2021年7月22日,4.0,美味しかったです。,プロテイン飲料を混ぜる感じて、シェイカーを使うのがオススメ。きれいに混ざるし適度に泡立ってよりクリーミーになります。個人的にはもう少し抹茶の苦味が強いのが好みなので、星は1個減らしました。
4,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),小太郎,2021年6月13日,3.0,良い,結構甘いですꉂꉂ ( ˆᴗˆ )
5,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),kelapa sawit,2021年5月2日,5.0,あわあわクリーミー,鬼美味い。
6,B08WHCWXJS,AGF ブレンディ スティック 冷たい牛乳で飲む クリーミーカフェオレ 7本 ×6個 インスタント(スティック),AGF(エージーエフ),ねこはん,2021年4月6日,3.0,思っていたより…,今まではお湯で作るタイプを購入していましたが、季節の変わり目に伴い初めて購入しました。味もコンビニで買うカフェオレよりもおいしかったで、買ってよかったです。牛乳で簡単に作れので子どもにも好評でしたが、調子にのって2日で2箱もなくなってしまったのでこれからは注意して大事に飲みたいと思います。
