,ASIN,product,brand,name,date,score,title,comment
0,まりこ,2021年4月7日,5.0,ガスコのルイボスティーが1番美味しい,大好きなルイボスティーです。味もにがくもなくほんとに美味しいです。こちらのティーパックはずっと入れっぱなしにしていても濃くなったり苦くなったりしないのも凄くいいです。仕事の時はずっとこちらのルイボスティーを飲んでます。,,,
