,ASIN,product,brand,name,date,score,title,comment
0,りんご,2021年3月2日,4.0,安定の香りです,味を楽しむというより、香りを楽しみたい時に頂いてます。ドリップオンなので、片付けも捨てるだけで助かります。,,,
1,Chi,2019年8月28日,5.0,甘いものが欲しいときに。。。,好き嫌い分かれると思いますが、美味しいフレーバーコーヒーです。甘さはないですが、甘い香りがし、甘いものを控えている時に重宝します。また、1パックずつになっていて香りが飛びにくい、酸化しにくいと思います。カフェインレスなのも嬉しいです！,,,
2,イニシエからのファン,2020年5月31日,5.0,リピートします。,デカフェでも、香りよく、美味しいです。,,,
3,おしま〜や,2018年7月24日,4.0,おいしいけど高いです。,他には無いようなフレーバー。香りが良くて、美味しいですけど、お値段はかなり高め。,,,
