,ASIN,product,brand,name,date,score,title,comment
0,🧁,2021年7月17日,5.0,デカフェでも飲みやすい,デカフェということで購入一般的なコーヒーよりも高価ではあるがカフェインが摂取できないコーヒー愛好家には良いと思う。味は濃厚で酸味が効いているためコーヒーを飲んだという気分になれる。コーヒーメーカーで簡単に美味しいコーヒーが飲めるので満足。,,,
1,キャトきち,2021年6月25日,3.0,薄かった,illyのデカフェと比べると、薄かった。個人的には濃いめが好きなので、豆多めにして入れてみようと思います。,,,
