,ASIN,product,brand,name,date,score,title,comment
0,Amazonユーザ,2020年10月31日,4.0,パンチが効いてる,ジンジャーかな？ピリピリ感がありパンチが効いています！これから体温が上がって良いかもしれません。一般的なチャイとは少し違う風味な気がします。チャイがお好きならお試ししてみるのも良いと思います。,,,
1,浩太朗,2021年1月5日,5.0,美味しい,美味しいです！単に私の確認ミスで生姜が入っている事に気づいてなかったので、辛くて人にあげましたが、味の濃さや量など基本的に好みのものでした。生姜なしがあったらなぁと思いました。チャイと基本的に生姜味が好みの方には合うと思います。,,,
2,購入者,2020年12月1日,5.0,本格派マサラチャイ,これまで他店で購入していましたが、Amazonで購入できるようになって助かっています。マサラチャイはこれと決めています。,,,
3,Amazon カスタマー,2021年6月13日,5.0,本格的！,オーガニックのチャイ、様々試しましたがこの紅茶が一番美味しかったです！他のものは生の生姜を煮出す時に加えたりしていましたが、こちらのお茶は必要がありません。生姜、カルダモンの風味も充分でインド料理のお店でいただく様な本格的なチャイが愉しめます。アイスチャイも美味しい！オススメです♪リピ確定です✨,,,
4,ねこ,2021年5月27日,5.0,美味しいです,しっかりスパイスの効いたチャイが好きなので良いです！,,,
5,Coolest thing ever,2021年3月13日,5.0,おいしい,色々なスパイスが入っていて美味しいです。,,,
6,購入者,2020年12月16日,4.0,美味しい,スパイスが沢山入っていて香りもよく美味しいです。中学生の息子がお気に入りで良く淹れてます。,,,
7,Amazon カスタマーY,2021年5月4日,5.0,美味しい！,やはり香りが良くて高いだけの価値はあるお茶である。,,,
