,ASIN,product,brand,name,date,score,title,comment
0,Amazon カスタマー,2021年3月15日,5.0,ラベンダーの癒し,ルイボスティーもラベンダーも好きだったのでカンペキp(*＾-＾*)qハーブ(ラベンダー)に飲むサラダ(ルイボスティーのこと)でリラックスできます♥,,,
