,ASIN,product,brand,name,date,score,title,comment
0,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,いんでぃ,2021年4月15日,5.0,賞味期限、短っ‼︎,このお値段でしたら問題ないお味です。お弁当にもお湯と一緒に持って行っています。休みの日も、ちょっとお茶を飲みたい時にすぐ入れられて便利です。
1,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,Lani,2021年4月16日,2.0,賞味期限が！！,価格なりの品質で風味・香りともイマイチなティーバック。味も薄く緑茶好きには物足りない商品。安くてもお勧め出来ない。
2,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,わんco,2021年2月2日,3.0,手軽に飲めて便利です,ティーバッグをお湯から取り出すときに5回振ってから取り出すとよい味になります。振らないと味が出ません。
3,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,AI_Life,2021年6月13日,3.0,もっと良い茶葉を使ってほしい,間違えました笑お買い得だし、味も文句ないけど夏は飲まん！
4,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,さっきー,2021年2月27日,5.0,5回振ってから取り出すのが大切,元々濃い緑茶が好みで、おーいお茶は濃い味を好んで飲んでいます。これも抹茶が効いていて濃く出るので美味しく頂いています。
5,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,KAZUYA,2021年4月20日,1.0,買う時期を,4/17日に届いた商品ですが、賞味期限が8月でした。こんなに大容量なのに…
6,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,足柄のトモ,2021年5月30日,3.0,濃く出ておいしい,おーいお茶がこの値段で買えるので、とてもお得です。
7,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,ikumi,2021年6月26日,1.0,賞味期限が…,お買い得さ満点で購入しましたが、賞味期限が早すぎる。届いたのは6月２６日、賞味期限は今年の9月。少し早い気がします。次は買わないかな。賞味期限早いならもっと安くして欲しい。
8,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,foochan,2021年5月22日,4.0,お得です,安くてそこそこ美味しいですが個人的には抹茶入のプレミアムの方が濃くて香りも良いので好きでした。飲み切ったらプレミアムに戻すと思います。外装は可愛いのでその辺に置いておいてもダサくならずに良い感じです。
9,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,Kindleユーザー,2021年6月6日,3.0,オシャレ,とても美味しいお茶です。しかしこの量で賞味期限がかなり短く、正直びっくりしました。美味しい間に飲めそうもありません。
10,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,butter,2021年6月27日,4.0,プレミアムの後にこっちだと物足りないないかも,暑いので冷水でじっくり時間をかけて、緑色を出しています。
11,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,Amazon カスタマー,2021年5月4日,4.0,賞味期限に注意,時間がない時だけでなく、普段でも充分に美味しくいただけるので、気に入りました。
12,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,Amazon カスタマー,2020年10月11日,3.0,暑い夏場に購入したのが失敗でした。,安いと思います
13,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,nora,2020年11月20日,4.0,重宝してます🎵,あまり期待していなかったのですが、期待以上でした。深みがあり抹茶の風味が利いてパンチのある感じです。
14,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,ａｋｉ,2021年5月26日,3.0,普通です,味は特別なものではなく、通常通り簡易包装なのは良い
15,B08L3VCTM1,伊藤園 エコティーバッグ おーいお茶 緑茶 (抹茶入り) 1.8g×120袋,おーいお茶,新宮 セイシ,2021年3月26日,4.0,お買い得かも,味も良く、一杯毎に使い捨てるには良い
