,ASIN,product,brand,name,date,score,title,comment
0,Amazon カスタマー,2021年3月27日,5.0,手軽に美味しい緑茶がいただけます,こちらのシリーズのお茶はどれもとても美味しいです。有機緑茶は、自宅と職場どちらにも常備しています。手軽に淹れることが出来て後始末も簡単です。,,,
