,ASIN,product,variant,brand,name,date,score,title,comment
0,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,ナナ,2023年5月2日,3.0,説明書が無い,説明書が無いので､飲み方、他の商品とブレンドしていいのか､効能、テースプーンで何杯入れるとかの説明があれば良かったと思います。飲んだ後の花を捨てるのがもったいなので、その説明もあったらいいと思いました。
1,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,YOYO,2023年1月31日,5.0,スターターキットとしても◎,いずれも調度よい量で、どのハーブにしようか迷っている方もスターターキットと◎です。ハーブヘビーユーザーの方ももちろん使いやすいです。
2,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,ジャッキー,2022年3月24日,4.0,ハーブティ,値段のわりに沢山飲めます、その日の気分でブレンドしたりしています５種類あるのでブレンドも色々確かめられます
3,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,もー,2021年10月7日,5.0,初めてのハーブティーにちょうど良い。,アソートなので少しずつ飲みきったら開封しています。量もちょうど良いです。味の星4つは私がまだ他社のものと飲み比べが出来てないのもあり少し薄く感じたりしたためです。お試し購入や、プチギフトには良いと思います。
4,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,ゆうママ,2021年6月7日,5.0,美味しいです♪,自分でブレンドしてハーブティーを飲みたいと思い、こちらを購入させて頂きました。1セット5種類、別のセットも同時に購入したので、ハーブティーだけでなく、ハーブクッキーにしたり、手作りパンに練り込んだり、色々アレンジしています。また、リピします♪
5,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,ちょりさん,2018年11月7日,4.0,お味は良いです,お味は良いです。すぐ味が無くなるのが残念ですが、この内容でこの価格ならお得かなと思います。
6,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,poketj8,2019年3月26日,5.0,いろいろな香りが楽しめます,いろいろなハーブが楽しめて、とてもいいです。
7,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,ぎん,2017年3月1日,5.0,ハーブティー大好きです,少しずつお試しができてうれしいです。どれをアレンジしても草っぽい味ですが、私は自然・ナチュラルが好きなので大丈夫ですが、娘は全く好んでは飲みません。色水遊び・・・もしくは草原の匂いとのこと。そんな娘にはレモンマートルを主にアレンジして出しています。いろいろと少量ずつでお安いので気に入っております。また、リピします
8,B01LXSWA5U,ハーブティー お試し セット ディフェンス×5袋 オーガニック 有機JAS お茶 ハーブ ティー TEA ドライ スパイス,ナチュラルショップ なごみ,,佐藤,2019年3月13日,2.0,異物混入。,短い髪が混入してました。ショックです。5種類のハーブ中、1つに異物混入を見つけました。ほかのハーブの袋にも異物があったかも知れませんが……ショックと気持ち悪さでチェックしてません。そもそも食用の乾燥ハーブを「異物入ってないかな？」と調べること自体、不愉快です。残念です。ここではもう買いたくない。
