,ASIN,product,variant,brand,name,date,score,title,comment
0,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,ラザニア,2023年2月7日,4.0,外箱は潰れても中身は大丈夫！,スリーピータイムが気になって、カモミール系中心のアソート購入しました。繁忙期に半端な大きさの物を通販するとこうなりますよ、という一例。一緒に購入したトワイニングの箱は無事だったので、そもそも強度が違うのかな？ちなみに同じ様なフレーバーのハーブティーを購入しましたが、ペパーミントはこっちのがぶわっと香ります。個包装じゃなくフレーバー毎の袋に入ってますが、こちらはがっちりしてたので破損してませんでした。
1,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,りーさん,2016年4月29日,5.0,お勧め！,濃くて、でもティーパック浸したままでも渋みがでない！すごく味がある紅茶です
2,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,とげまる,2014年9月12日,4.0,ハーブ主体のアソート,私は日常的にコーヒーと紅茶を飲むのですが、最近は眠りが非常に浅いのでハーブティーも試してみたくて買ってみました。セレッシャルのハーブティー アソートはハーブ主体のものとフルーツフレーバー主体のもので二種類あるのかな？こちらの商品はペパーミントやカモミールなどハーブが主体のアソートになっています。古来より親しまれているハーブだけあって癒しの効果は抜群……だと思います。お気に入りを見つけるのにアソートは便利ですね。個人的にはスリーピータイムが気に入りました。日本語の説明がないのがやや不親切かな？作り方はティーバッグ1つに8fl oz(約240g弱)のお湯を入れて4〜6分ほど蒸らして完成です。カモミールなんかは薄口なので湯量は200g前後でいい気もします。この辺はお好みで調整ですね。ティーバッグにヒモも付いていないので小さいティーポットで入れるのが良いと思います。また、一度開けてしまうと密閉できないのでキャニスターやジップロックを用意しておくのをオススメします。
3,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,働きマム,2016年3月9日,4.0,ナチュラルでおいしい、安心,貧血があまりにひどくなり、もうコーヒーをやめよう！と思ったときにハーブティーを探していて、レビューで評判がよかったこちらを購入。そのときは比較対象がなかったのですが、ここでハーブティーにはまっていろいろほかのものを買って試した結果、・他のものよりナチュラルな感じ・ひものないティーバッグが使いやすい・一個ずつの個包装ではないのはちょっと不便・包みをあけるときに、中のティーバッグまで一緒にビリビリ裂いてしまい、パァに…という感じでした。入門編としていろいろためせたのと、スリーピータイムというお茶が睡眠導入にすごく効いた点、よかったです。
4,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,Kindleユーザー,2015年10月12日,4.0,カフェインフリーで安心,好きなお茶が4種類入っていてティータイムが楽しめます。レモンジンガーはややパンチが効いてます。コレには入っていませんが同じセレッシャルのレモンジンジャーとは違います。
5,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,ゆきすけ♪,2015年3月8日,4.0,風味が自然で美味しい！,今まで美味しいハーブティーに出会ったことがなく、所詮日本人には合わないのかな、とさえ思っていました。でもセレッシャルのは風味が自然でほんのり甘さもあり、とても美味しいです。一番苦手だったミントティーも、これは美味しく飲めました。私は一袋を280cc位のお湯で淹れているので、けっこうたっぷり飲めます。時間を置きすぎて味が濃いときは、お湯で薄めれば美味しく飲めるので問題無しです。もとは苦手だったのに、これは数回リピしています。
6,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,はる,2014年9月24日,3.0,美味しいのとイマイチなのとがあります。,ペパーミントはキツすぎて飲みづらいです。ハニーバニラカモミールは風味がイマイチ…。レモンシンガーはローズヒップよ風味が美味しいです。酸味がありオススメ。リピートはしないと思います。
7,B004CIUU6K,セレッシャル ハーブティ 5種類セット 18P,セレッシャル,,大仏君,2021年2月24日,5.0,Gingerと、Zingerの違い,あるレストランでいただいたコース料理のお茶に、コーヒーなどと並んで「レモンジンガー」なるハーブティーがあったので注文したところ、酸っぱくて、爽やか! 大変気に入りました。そこで、レストランの方に話すと、このTea bagを1つ下さり「ここでは販売していませんが、ネットで探してみてください。見つかると思います」と言われ、喜んで同じものを探してみました。見つけたのは「Lemon Ginger」。…思えば、あれほどお店の方が「ジンジャーではなく、ジンガーです。レモンやレモンバームが主で…」と言われていた上、中身入りのTea bagもいただいていたのに。ちょっと違うけどこれかなあ⁉️と勝手に思い込み注文しましたが、こちらはまさに生姜のハーブティーでした(これはこれでなかなか良い)。そこで、アホな自分はGinger(生姜)と、Zinger(パンチのある)の違いを初めて認識いたしました。今回このセットにあるものは、まさに探していたLemon Zingerです。やっと出会えました。カモミールも気に入りました。
