,ASIN,product,brand,name,date,score,title,comment
0,nonno,2020年8月7日,1.0,値段高い,到着したら小さい袋で値段が高いのにびっくりした！値段たかすぎる,,,
1,Amazon カスタマー,2020年8月3日,5.0,美味しかったです。,美味しかったです。朝、夕、ミルクと割って頂きました。,,,
2,Amazon カスタマー,2021年3月12日,4.0,飲み時注意,ルイボスティーが好きなので買ってみましたが説明にあるように純粋なルイボスティーではなくブレンドティーですが味に関してはルイボスがメインなのでおいしいです。注意点としては、成分の中に入ってる特にキャンドルブッシュ（調べてみたらわかります）などの成分で便通が良すぎることになりやすいのでお出かけなどの予定があるときは飲まないほうがいいかも個人差はあると思いますが私はお腹は弱くないですがそうなります。便秘などお悩みの方はいいのかもしれません。,,,
3,焚火丸,2021年3月22日,3.0,個人的には,想像していた味と違い、少し残念でした。,,,
