,ASIN,product,brand,name,date,score,title,comment
0,まみ～,2021年5月4日,1.0,残念です。,カフェインで寝れなくなるためスーパーでアールグレイを買ったら美味しく今回8種類を買ったのですが、セイロンやブラックファストは味がなく、一度に２つ使っています。,,,
1,Amazon カスタマー,2021年2月18日,4.0,バラエティーに富んでいます,種類が豊富で楽しめます。デカフェなので抽出が薄いものもありますが飽きが来ません。,,,
2,下村大志,2021年2月10日,5.0,うまい,うまい特にマスカット,,,
3,むー,2021年2月7日,5.0,ちょっとずつ色々,いろんな味を飽きずに試せるので楽しめます。,,,
