,ASIN,product,brand,name,date,score,title,comment
0,まこ,2021年5月2日,5.0,美味しいです,甘めのミルクティーです。カフェインレスでも美味しく飲めました。,,,
1,am84,2020年12月16日,5.0,簡単に本格的なミルクティーを,美味しいので愛用しております,,,
2,MURAKAMI,2021年4月18日,4.0,カフェインレスのミルクティーです,妊婦の妻のリクエストで購入しました。味は普通のミルクティーに比べて紅茶感は薄いそうです。ただ、カフェインレスなので安心して飲めています。,,,
3,Amazon カスタマー,2020年12月20日,5.0,紅茶,普通の紅茶より少し値段しますが、今まで飲んだカフェインレスの紅茶の中では1番美味しかったです。また注文したいです。,,,
4,a,2021年2月2日,1.0,最悪,賞味期限が短いものが送られてきた。,,,
