,ASIN,product,brand,name,date,score,title,comment
0,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,りんご3,2018年12月18日,5.0,なんか…消費期限が短い,今まで色々なカフェインレスコーヒーを飲みました。一番リピートしたのは、辻本珈琲ですが他のも飲みたくなったのと、コスパの関係で、uccを購入。こちらは、安いのに、ほどよくおいしく、苦みも少なく飲みやすいです。軽い感じで、何杯でも飲めます。ドトールカフェインレスと味は似ていますが、それよりもコスパが良いと感じます。カフェインレスインスタントでは、マウントハーゲンがベストですし、ドリップでは、こちらかコープのカフェインレスが味とコスパ総合してベストかなと思います。
1,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,Amazonカスタマー,2018年9月22日,3.0,美味しいですね。,普通のコーヒーから切り替えた時は薄いなあと思いましたが、飲んでいるうちに慣れました。何よりもカフェインを減らした事で夜寝るときにでる足のムズムズが凄く減りました。私は夜布団に入ると足がムズムズしてなかなか寝付けません。ある時ネットでムズムズ病という言葉を目にして調べたところ、原因不明の病気だがカフェイン摂取や鉄分不足に関係があると書いてありました。のでさっそく1日に２～３杯は飲むコーヒーをこのカフェインレスに変え鉄分のサプリメントを飲み始めました。3日過ぎた頃からムズムズ感が減り布団に入ってから足をあちこち動かすことが少なくなりました。寝つきの速さはあまり代わりませんが、効果を感じてます。素人判断は危険だし、個人差もあると思いますが、コーヒーとサプリメントなので体に害はないと思い試しています。
2,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,Amazon customer,2018年3月31日,4.0,味も程よく飲みやすくコスパが良い,これまでAGF ちょっと贅沢な珈琲店 レギュラー・コーヒー コーヒーバッグ を愛飲していましたが、一日に飲む量が多いのか、他の原因か頭痛がするようになってきました。ある書籍でカフェインが体を枯れさせるのでよくないというものを目にし、またそれまでにもカフェイン摂取が血管収縮につながるのを知っていたので、今回ノンカフェドリップに切り替えました。やはり、前述のAGFのものより味も風味もやや劣ってしまいますが、そこまでわるくありません。これからも買っていきたいと思います。1ヶ月単位の定期便で買っているのですが、まだ余裕かなと思って一回キャンセルしたら、すぐになくなって困ったという事態に陥ったことがあります。特にそれまで100Pの別のコーヒーを定期便をされていた方は、50Pの減り方があまりわからないかもですので、ご注意ください。
3,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,メクリマクリン,2019年11月22日,5.0,カフェインレスとしてはまあまあだと思います,無くなるとリピしております。沢山入っているし、本格的なコーヒーの感覚でカフェインレスは嬉しい。味もこれで慣れているので自分は満足。外で飲んだからといって残念ながらいつも美味しいコーヒーにあたる訳でもない。毎朝安定の一杯。パッケージもなんだか可愛くなって入れる度に気持ちがほぐれる感じ。これからも買い続けますよ。
4,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,まちのくまさん,2019年2月23日,4.0,カフェインレスでそこそこの味、風味,月経前や中はカフェインを摂取すると月経痛が重くなるので、周期に合わせて取り入れています。コーヒーから深みや苦味、酸味などを取り除いた軽やかな味わいです。コーヒーもどきといった感じでしょうか。ですがノンカフェインなので、こんなものだと思います。コーヒーが飲みたいけど飲めない！って状況にはピッタリです。とりあえずこれで我慢..（笑）たくさん入ってこの価格でコスパはいいです。ドリッパー出すのも面倒な時に最適です。個人的に酸味のないのは嬉しいのですが、もう少し苦味や深みのある味わいが出せると文句なしです。ですがそれはノンカフェインに求めるものではないですよね。
5,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,Amazon カスタマー,2018年1月19日,4.0,ドリップカフェインレスをお手軽に,"コーヒーが大好きで1日何杯も飲んでいたら胃を痛めてしまいました。そこでカフェインレスを飲むようになったのですが、どれも""コーヒーを飲んだ""という満足感が足りなくて結局あとで普通のコーヒーを飲んでしまいます。でも、このコーヒーは満足感が高くて飲まずにすむことが多いです。素敵。味覚に自信はありませんが、僕は美味しいと思います。"
6,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,さしすせそ,2021年7月17日,2.0,コスパよし！,前は美味しくてリピしてたのに、久しぶりに購入したら美味しくなくなっていてがっかりです。少し高めだけど、美味しいからドリップにしたのに、これならカフェインレスの粉のインスタントコーヒーの方が美味しい('･ω･)何だか粉っぽくて、麦っぽい味がする。
7,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,味噌の国,2021年7月3日,1.0,"ちゃんと""コーヒーを飲んだ""という満足感があります。",数年にわたって15回も購入してきて満足してました。今回もいつものように定期購入。あれ？！どうしたの？いつもと味が違う。と何回か飲んでみたものの不味くなっていました。コーヒーの匂いも味もしないし、明らかな品質低下です。不良品といってもいいのに返品できません。会社の方が読んだら、是非この時期に製造したコーヒーを飲んでみてほしい。素人でもわかる味の違いですよ。改善の方をよろしくお願いします。ちなみに21年6月に購入したものです。
8,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,MAC,2018年3月21日,5.0,コスパ良い,コーヒーは好きなのですが、ミルクや砂糖を入れないと飲めないので、糖分のとり過ぎを避けるため、あまりコーヒーは飲んでいませんでした。近くのお店でこちらの小さなパックを買って飲んでみたところ、とても飲みやすく、砂糖なしで飲めるようになりました。これなら毎日でも飲めると、Amazonさんでお徳用を見つけて購入しました。たっぷりあって嬉しいです。
9,B01BM0AY16,UCC おいしいカフェインレスコーヒー ドリップコーヒー 7g×50袋 デカフェ・ノンカフェイン レギュラー(ドリップ),お・い・し・いカフェインレス,F,2021年3月2日,4.0,レビューもっとよく見ておくべきだった,カフェインの摂取量を減らすため、置き換え用に購入しました。説明の通りに入れると、味がないのかな？と思うくらい、かなり薄いです。カフェインレスらしく、エグミがないので、長めに浸けておくと味が濃くなりよいと思います。薄い、物足りない、とやや不満に思いながら飲んでいました。しかし50袋飲みきるころには、薄いコーヒーに慣れ、今まで飲んでいた普通のコーヒーが濃すぎると感じるようになりました。カフェイン摂取量を減らす目的だったので、結果、良かったような気がします。コスパは良いと思います。慣れたら美味しく感じたので、リピートするかもしれません。
