,ASIN,product,brand,name,date,score,title,comment
0,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,りんりぴ,2021年1月19日,5.0,癒される芳香の紅茶,プレゼントにしようと思ったが、コロナでストレスがたまって自分用にした。なかなか美味しいかった。ハズレがなかった。再購入しようと思ったら、売り切れだった。
1,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,EF67真琴,2020年4月26日,3.0,バラエティ豊かなティーセット！最高です。,一つだけ気に入りありました
2,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,アメーバブログ,2018年9月28日,5.0,また、飲みたい,お値段はお高めですが、どのフレーバーもまろやかで渋みが全くなく、とても美味しかったです。
3,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,Amazon カスタマー,2019年12月8日,4.0,一つだけ気に入りありました,パッケージがかわいいのでギフトに注文しましたが、思ったより小ぶりでお値段もちょっと高いかなあ。
4,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,Ry♡,2018年12月13日,5.0,お値段相応,茶葉がいいんだろな、やっぱり美味しい香りも違いますよ
5,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,chie,2020年3月26日,5.0,お値段が・・・,うまかった
6,B07CCRMHT2,(KUSMI TEA) クスミティー アールグレイ ブレンド ティーバッグ 2.2g×24袋入り(6種類、各4袋入り) [正規輸入品],KUSMI TEA,まめ,2020年11月2日,5.0,有名所,プレゼントとして購入したので味のことではないのですが、アールグレイだけでこれだけの種類がアソートされた商品は珍しいと思います。喜んでもらえました！
