,ASIN,product,brand,name,date,score,title,comment
0,Amazon カスタマー,2020年5月31日,3.0,6箱は一人には多い,半分の箱数で、半値ならよりちゅうもんしやすいかも。,,,
1,Amazon カスタマー,2018年11月4日,4.0,店舗で販売されていません。,コスパで気に入り以前から愛飲していましたが、スーパーには「カフェインレス」しか置かなくなったため、ネット購入しています。,,,
2,By あるユーザー,2019年4月10日,4.0,外国ブランドに比肩する国産ブランド,一流欧米ブランドに負けない味と香りの立派な国産の紅茶で気に入っており、数年前から愛飲しています。残念ながら最近のロットでは、バッグの紐が切れやすくなっており改善を希望します。,,,
3,Amazon カスタマー,2018年10月29日,5.0,いい香り,香りがいいです。飲むだけでなく、お菓子作りにも使います。,,,
4,mopi,2018年7月29日,5.0,美味しい,同じアールグレイと言っても、メーカーによって色んな味や香りがあります。私はイギリスで買ったアールグレイが一番好きですが、日本では買えないので、この日東紅茶のアールグレイは香りや味がそれに近くとても美味しいのでまとめ買いしました。,,,
