,ASIN,product,brand,name,date,score,title,comment
0,sst,2020年10月16日,1.0,価格表示不正,価格表示は￥2880（￥1309/100g）とあり内容物の総量は表示がありません。実際は60gで￥4800/100gとなります。,,,
1,ゆみ,2020年11月7日,5.0,みんなに大好評!!,お友達への誕生日プレゼントとして購入しました。そのお友達が勤務先でシェアしたところ、社内で大好評だった!ありがとう!!とメールが来ました。私もこのメーカーのお茶が大好きなので、自信を持って贈ることができました。,,,
