,ASIN,product,brand,name,date,score,title,comment
0,ぽんこ,2018年11月12日,5.0,カフェイン99％以上カット,カフェインをほぼ100%近くカットしてあるインスタントコーヒーです。コーヒーは飲みたいけど、カフェインは極力避けたい、という方におすすめです。（ほぼ完ぺきなデカフェなので、風味の物足りなさはあります）,,,
